,loss,accuracy,precision,recall
3182,0.06230904906988144,0.9909240007400513,0.9863859415054321,0.9863859415054321
3183,0.0641799047589302,0.9898243546485901,0.9847368597984314,0.9847368597984314
3184,0.06293567270040512,0.9906198382377625,0.9859298467636108,0.9859298467636108
3185,0.06592803448438644,0.9889123439788818,0.9833683967590332,0.9833683967590332
3186,0.06250489503145218,0.990596354007721,0.9858947396278381,0.9858947396278381
3187,0.06327112764120102,0.9900702238082886,0.9851222634315491,0.9850876927375793
3188,0.0626295730471611,0.989824652671814,0.9847368597984314,0.9847368597984314
3189,0.06169070675969124,0.9908654689788818,0.9863153100013733,0.9862806797027588
3190,0.062344640493392944,0.9900819659233093,0.985122799873352,0.985122799873352
3191,0.059616852551698685,0.9910175204277039,0.9865263104438782,0.9865263104438782
3192,0.05892549082636833,0.9915088415145874,0.9872631430625916,0.9872631430625916
3193,0.05959722772240639,0.9911696910858154,0.9867714643478394,0.9867368340492249
3194,0.05919695273041725,0.991251528263092,0.9868772029876709,0.9868772029876709
3195,0.066339872777462,0.9883275032043457,0.9824912548065186,0.9824912548065186
3196,0.05902482941746712,0.9911578893661499,0.9867368340492249,0.9867368340492249
3197,0.05823388323187828,0.9915789365768433,0.9873684048652649,0.9873684048652649
3198,0.06388098746538162,0.9891695976257324,0.9837543964385986,0.9837543964385986
3199,0.06042935326695442,0.9905614256858826,0.9858591556549072,0.9858245849609375
3200,0.06086982414126396,0.9902690052986145,0.9854035377502441,0.9854035377502441
3201,0.05898357927799225,0.9909707307815552,0.9864561557769775,0.9864561557769775
3202,0.06020766496658325,0.9906198382377625,0.9859298467636108,0.9859298467636108
3203,0.06745491176843643,0.9885848164558411,0.9828771948814392,0.9828771948814392
3204,0.05781450495123863,0.9911227822303772,0.9867013096809387,0.9866666793823242
3205,0.05770459771156311,0.9916959404945374,0.9875438809394836,0.9875438809394836
3206,0.06042701005935669,0.9897192716598511,0.9845959544181824,0.9845613837242126
3207,0.0632837563753128,0.9892747402191162,0.9839292764663696,0.9838947653770447
3208,0.05683257430791855,0.9914385676383972,0.9871578812599182,0.9871578812599182
3209,0.149566188454628,0.9716489911079407,0.9574736952781677,0.9574736952781677
3210,0.061775125563144684,0.9909472465515137,0.9864210486412048,0.9864210486412048
3211,0.057562585920095444,0.9916725754737854,0.9875087738037109,0.9875087738037109
3212,0.05742224305868149,0.9915436506271362,0.9873328804969788,0.9872982501983643
3213,0.05693576857447624,0.9920000433921814,0.9879999756813049,0.9879999756813049
3214,0.0568670928478241,0.991450309753418,0.9871925115585327,0.9871578812599182
3215,0.05709681287407875,0.9915788173675537,0.9873684048652649,0.9873684048652649
3216,0.05663665756583214,0.9915322065353394,0.9872982501983643,0.9872982501983643
3217,0.06091545894742012,0.9900115728378296,0.9850175380706787,0.9850175380706787
3218,0.05756375566124916,0.9913098812103271,0.986981987953186,0.9869473576545715
3219,0.058936621993780136,0.9905964732170105,0.9858947396278381,0.9858947396278381
3220,0.0570048950612545,0.9910408854484558,0.9865614175796509,0.9865614175796509
3221,0.05703754723072052,0.9913917183876038,0.9870877265930176,0.9870877265930176
3222,0.05615862458944321,0.9915087819099426,0.9872631430625916,0.9872631430625916
3223,0.05741287022829056,0.9910644292831421,0.9865964651107788,0.9865964651107788
