,loss,accuracy,precision,recall
2041,0.02761886455118656,0.995265543460846,0.9928985238075256,0.9928985238075256
2042,0.027556173503398895,0.9952863454818726,0.9929296970367432,0.9929296970367432
2043,0.027558784931898117,0.9952967762947083,0.9929453134536743,0.9929453134536743
2044,0.027585087344050407,0.9952760338783264,0.9929141402244568,0.9929141402244568
2045,0.027478396892547607,0.995338499546051,0.9930077791213989,0.9930077791213989
2046,0.027453821152448654,0.9952760934829712,0.9929141402244568,0.9929141402244568
2047,0.027424002066254616,0.9953176379203796,0.9929765462875366,0.9929765462875366
2048,0.02739918790757656,0.9953176379203796,0.9929765462875366,0.9929765462875366
2049,0.02746914140880108,0.9953073263168335,0.9929609298706055,0.9929609298706055
2050,0.027363579720258713,0.9953176379203796,0.9929765462875366,0.9929765462875366
2051,0.02733868546783924,0.995307207107544,0.9929609298706055,0.9929609298706055
2052,0.027310995385050774,0.9953281283378601,0.9929921627044678,0.9929921627044678
2053,0.027289319783449173,0.9953696131706238,0.9930545687675476,0.9930545687675476
2054,0.027225429192185402,0.9953489899635315,0.9930233359336853,0.9930233359336853
2055,0.02720494382083416,0.9953282475471497,0.9929921627044678,0.9929921627044678
2056,0.027141746133565903,0.9952864050865173,0.9929296970367432,0.9929296970367432
2057,0.027207810431718826,0.995327889919281,0.9929921627044678,0.9929921627044678
2058,0.027136487886309624,0.9953594207763672,0.9930389523506165,0.9930389523506165
2059,0.027110017836093903,0.9953593015670776,0.9930389523506165,0.9930389523506165
2060,0.02706828899681568,0.9953280091285706,0.9929921627044678,0.9929921627044678
2061,0.02702184021472931,0.9953593015670776,0.9930389523506165,0.9930389523506165
2062,0.027110083028674126,0.9953593015670776,0.9930389523506165,0.9930389523506165
2063,0.026927324011921883,0.9953593611717224,0.9930389523506165,0.9930389523506165
2064,0.0269398745149374,0.9954216480255127,0.9931325912475586,0.9931325912475586
2065,0.02686876803636551,0.9954009652137756,0.9931014180183411,0.9931014180183411
2066,0.02686552330851555,0.9953593611717224,0.9930389523506165,0.9930389523506165
2067,0.026855705305933952,0.9953901767730713,0.9930858016014099,0.9930858016014099
2068,0.026877470314502716,0.9954006671905518,0.9931014180183411,0.9931014180183411
2069,0.02682379074394703,0.9954216480255127,0.9931325912475586,0.9931325912475586
2070,0.02678379788994789,0.9954320788383484,0.9931482076644897,0.9931482076644897
2071,0.026714801788330078,0.9953386187553406,0.9930077791213989,0.9930077791213989
2072,0.026786185801029205,0.995369553565979,0.9930545687675476,0.9930545687675476
2073,0.026680435985326767,0.9953903555870056,0.9930858016014099,0.9930858016014099
2074,0.026665253564715385,0.9954112768173218,0.9931170344352722,0.9931170344352722
